SbjID,response,TrialN,CorrRes,AnsCatagory,View,Noise
volo_d5_224,target,23,target,correct,s,y
volo_d5_224,foil1,24,target,incorrect,s,n
volo_d5_224,target,25,target,correct,d,n
volo_d5_224,target,26,target,correct,d,n
volo_d5_224,foil1,27,target,incorrect,d,n
volo_d5_224,foil1,28,target,incorrect,d,n
volo_d5_224,target,29,target,correct,d,n
volo_d5_224,foil2,30,target,incorrect,d,n
volo_d5_224,target,31,target,correct,d,n
volo_d5_224,foil2,32,target,incorrect,d,n
volo_d5_224,foil1,33,target,incorrect,d,n
volo_d5_224,foil2,34,target,incorrect,d,n
volo_d5_224,target,35,target,correct,d,n
volo_d5_224,target,36,target,correct,d,y
volo_d5_224,target,37,target,correct,d,y
volo_d5_224,foil2,38,target,incorrect,d,y
volo_d5_224,foil1,39,target,incorrect,d,y
volo_d5_224,target,40,target,correct,d,y
volo_d5_224,foil2,41,target,incorrect,d,y
volo_d5_224,foil2,42,target,incorrect,d,y
volo_d5_224,target,43,target,correct,d,y
volo_d5_224,foil1,44,target,incorrect,d,y
volo_d5_224,target,45,target,correct,d,y
volo_d5_224,foil2,46,target,incorrect,d,y
volo_d5_224,target,47,target,correct,d,y
wide_resnet50_2,target,0,target,correct,s,n
wide_resnet50_2,target,1,target,correct,s,n
wide_resnet50_2,target,2,target,correct,s,n
wide_resnet50_2,target,3,target,correct,s,n
wide_resnet50_2,target,4,target,correct,s,n
wide_resnet50_2,target,5,target,correct,s,n
wide_resnet50_2,target,6,target,correct,s,n
wide_resnet50_2,target,7,target,correct,s,n
wide_resnet50_2,target,8,target,correct,s,n
wide_resnet50_2,target,9,target,correct,s,n
wide_resnet50_2,target,10,target,correct,s,n
wide_resnet50_2,target,11,target,correct,s,n
wide_resnet50_2,target,12,target,correct,s,n
wide_resnet50_2,target,13,target,correct,s,n
wide_resnet50_2,target,14,target,correct,s,n
wide_resnet50_2,target,15,target,correct,s,n
wide_resnet50_2,target,16,target,correct,s,n
wide_resnet50_2,target,17,target,correct,s,n
wide_resnet50_2,target,18,target,correct,s,y
wide_resnet50_2,target,19,target,correct,s,y
wide_resnet50_2,target,20,target,correct,s,y
wide_resnet50_2,target,21,target,correct,s,y
wide_resnet50_2,target,22,target,correct,s,y
wide_resnet50_2,target,23,target,correct,s,y
wide_resnet50_2,foil2,24,target,incorrect,s,n
wide_resnet50_2,foil2,25,target,incorrect,d,n
wide_resnet50_2,foil2,26,target,incorrect,d,n
wide_resnet50_2,foil1,27,target,incorrect,d,n
wide_resnet50_2,target,28,target,correct,d,n
wide_resnet50_2,foil1,29,target,incorrect,d,n
wide_resnet50_2,target,30,target,correct,d,n
wide_resnet50_2,foil2,31,target,incorrect,d,n
wide_resnet50_2,foil2,32,target,incorrect,d,n
wide_resnet50_2,foil1,33,target,incorrect,d,n
wide_resnet50_2,target,34,target,correct,d,n
wide_resnet50_2,foil1,35,target,incorrect,d,n
wide_resnet50_2,foil2,36,target,incorrect,d,y
wide_resnet50_2,foil1,37,target,incorrect,d,y
wide_resnet50_2,foil2,38,target,incorrect,d,y
wide_resnet50_2,foil1,39,target,incorrect,d,y
wide_resnet50_2,target,40,target,correct,d,y
wide_resnet50_2,foil2,41,target,incorrect,d,y
wide_resnet50_2,foil1,42,target,incorrect,d,y
wide_resnet50_2,foil2,43,target,incorrect,d,y
wide_resnet50_2,foil1,44,target,incorrect,d,y
wide_resnet50_2,foil1,45,target,incorrect,d,y
wide_resnet50_2,foil2,46,target,incorrect,d,y
wide_resnet50_2,foil2,47,target,incorrect,d,y
wide_resnet101_2,target,0,target,correct,s,n
wide_resnet101_2,target,1,target,correct,s,n
wide_resnet101_2,target,2,target,correct,s,n
wide_resnet101_2,target,3,target,correct,s,n
wide_resnet101_2,target,4,target,correct,s,n
wide_resnet101_2,target,5,target,correct,s,n
wide_resnet101_2,target,6,target,correct,s,n
wide_resnet101_2,target,7,target,correct,s,n
wide_resnet101_2,target,8,target,correct,s,n
wide_resnet101_2,target,9,target,correct,s,n
wide_resnet101_2,target,10,target,correct,s,n
wide_resnet101_2,target,11,target,correct,s,n
wide_resnet101_2,target,12,target,correct,s,n
wide_resnet101_2,target,13,target,correct,s,n
wide_resnet101_2,target,14,target,correct,s,n
wide_resnet101_2,target,15,target,correct,s,n
wide_resnet101_2,target,16,target,correct,s,n
wide_resnet101_2,target,17,target,correct,s,n
wide_resnet101_2,target,18,target,correct,s,y
wide_resnet101_2,target,19,target,correct,s,y
wide_resnet101_2,target,20,target,correct,s,y
wide_resnet101_2,target,21,target,correct,s,y
wide_resnet101_2,target,22,target,correct,s,y
wide_resnet101_2,target,23,target,correct,s,y
wide_resnet101_2,foil2,24,target,incorrect,s,n
wide_resnet101_2,foil1,25,target,incorrect,d,n
wide_resnet101_2,foil1,26,target,incorrect,d,n
wide_resnet101_2,foil1,27,target,incorrect,d,n
wide_resnet101_2,foil2,28,target,incorrect,d,n
wide_resnet101_2,target,29,target,correct,d,n
wide_resnet101_2,foil2,30,target,incorrect,d,n
wide_resnet101_2,foil2,31,target,incorrect,d,n
wide_resnet101_2,foil2,32,target,incorrect,d,n
wide_resnet101_2,foil2,33,target,incorrect,d,n
wide_resnet101_2,target,34,target,correct,d,n
wide_resnet101_2,foil1,35,target,incorrect,d,n
wide_resnet101_2,foil1,36,target,incorrect,d,y
wide_resnet101_2,target,37,target,correct,d,y
wide_resnet101_2,foil2,38,target,incorrect,d,y
wide_resnet101_2,foil1,39,target,incorrect,d,y
wide_resnet101_2,foil1,40,target,incorrect,d,y
wide_resnet101_2,target,41,target,correct,d,y
wide_resnet101_2,foil2,42,target,incorrect,d,y
wide_resnet101_2,foil2,43,target,incorrect,d,y
wide_resnet101_2,foil1,44,target,incorrect,d,y
wide_resnet101_2,foil1,45,target,incorrect,d,y
wide_resnet101_2,foil1,46,target,incorrect,d,y
wide_resnet101_2,target,47,target,correct,d,y
xception,foil2,0,target,incorrect,s,n
xception,foil2,1,target,incorrect,s,n
xception,foil2,2,target,incorrect,s,n
xception,foil2,3,target,incorrect,s,n
xception,foil2,4,target,incorrect,s,n
xception,foil2,5,target,incorrect,s,n
xception,foil2,6,target,incorrect,s,n
xception,foil2,7,target,incorrect,s,n
xception,foil2,8,target,incorrect,s,n
xception,foil2,9,target,incorrect,s,n
xception,foil2,10,target,incorrect,s,n
xception,foil2,11,target,incorrect,s,n
xception,foil2,12,target,incorrect,s,n
xception,foil2,13,target,incorrect,s,n
xception,foil2,14,target,incorrect,s,n
xception,foil2,15,target,incorrect,s,n
xception,foil2,16,target,incorrect,s,n
xception,foil2,17,target,incorrect,s,n
xception,foil2,18,target,incorrect,s,y
xception,foil2,19,target,incorrect,s,y
xception,foil2,20,target,incorrect,s,y
xception,foil2,21,target,incorrect,s,y
xception,foil2,22,target,incorrect,s,y
xception,foil2,23,target,incorrect,s,y
xception,foil2,24,target,incorrect,s,n
xception,foil2,25,target,incorrect,d,n
xception,foil2,26,target,incorrect,d,n
xception,foil2,27,target,incorrect,d,n
xception,foil2,28,target,incorrect,d,n
xception,foil2,29,target,incorrect,d,n
xception,foil2,30,target,incorrect,d,n
xception,foil2,31,target,incorrect,d,n
xception,foil2,32,target,incorrect,d,n
xception,foil2,33,target,incorrect,d,n
xception,foil2,34,target,incorrect,d,n
xception,foil2,35,target,incorrect,d,n
xception,foil2,36,target,incorrect,d,y
xception,foil2,37,target,incorrect,d,y
xception,foil2,38,target,incorrect,d,y
xception,foil2,39,target,incorrect,d,y
xception,foil2,40,target,incorrect,d,y
xception,foil2,41,target,incorrect,d,y
xception,foil2,42,target,incorrect,d,y
xception,foil2,43,target,incorrect,d,y
xception,foil2,44,target,incorrect,d,y
xception,foil2,45,target,incorrect,d,y
xception,foil2,46,target,incorrect,d,y
xception,foil2,47,target,incorrect,d,y
xception41,target,0,target,correct,s,n
xception41,target,1,target,correct,s,n
xception41,target,2,target,correct,s,n
xception41,target,3,target,correct,s,n
xception41,target,4,target,correct,s,n
xception41,target,5,target,correct,s,n
xception41,target,6,target,correct,s,n
xception41,target,7,target,correct,s,n
xception41,target,8,target,correct,s,n
xception41,target,9,target,correct,s,n
xception41,target,10,target,correct,s,n
xception41,target,11,target,correct,s,n
xception41,target,12,target,correct,s,n
xception41,target,13,target,correct,s,n
xception41,target,14,target,correct,s,n
xception41,target,15,target,correct,s,n
xception41,target,16,target,correct,s,n
xception41,target,17,target,correct,s,n
xception41,target,18,target,correct,s,y
xception41,target,19,target,correct,s,y
xception41,target,20,target,correct,s,y
xception41,target,21,target,correct,s,y
xception41,target,22,target,correct,s,y
xception41,target,23,target,correct,s,y
xception41,foil1,24,target,incorrect,s,n
xception41,foil1,25,target,incorrect,d,n
xception41,foil2,26,target,incorrect,d,n
xception41,target,27,target,correct,d,n
xception41,target,28,target,correct,d,n
xception41,foil1,29,target,incorrect,d,n
xception41,foil2,30,target,incorrect,d,n
xception41,foil2,31,target,incorrect,d,n
xception41,foil2,32,target,incorrect,d,n
xception41,foil1,33,target,incorrect,d,n
xception41,target,34,target,correct,d,n
xception41,target,35,target,correct,d,n
xception41,target,36,target,correct,d,y
xception41,target,37,target,correct,d,y
xception41,foil2,38,target,incorrect,d,y
xception41,foil1,39,target,incorrect,d,y
xception41,target,40,target,correct,d,y
xception41,foil1,41,target,incorrect,d,y
xception41,foil2,42,target,incorrect,d,y
xception41,foil1,43,target,incorrect,d,y
xception41,foil1,44,target,incorrect,d,y
xception41,foil2,45,target,incorrect,d,y
xception41,target,46,target,correct,d,y
xception41,foil2,47,target,incorrect,d,y
xception41p,target,0,target,correct,s,n
xception41p,target,1,target,correct,s,n
xception41p,target,2,target,correct,s,n
xception41p,target,3,target,correct,s,n
xception41p,target,4,target,correct,s,n
xception41p,target,5,target,correct,s,n
xception41p,target,6,target,correct,s,n
xception41p,target,7,target,correct,s,n
xception41p,target,8,target,correct,s,n
xception41p,target,9,target,correct,s,n
xception41p,target,10,target,correct,s,n
xception41p,target,11,target,correct,s,n
xception41p,target,12,target,correct,s,n
xception41p,target,13,target,correct,s,n
xception41p,target,14,target,correct,s,n
xception41p,target,15,target,correct,s,n
xception41p,target,16,target,correct,s,n
xception41p,target,17,target,correct,s,n
xception41p,target,18,target,correct,s,y
xception41p,target,19,target,correct,s,y
xception41p,target,20,target,correct,s,y
xception41p,target,21,target,correct,s,y
xception41p,target,22,target,correct,s,y
xception41p,target,23,target,correct,s,y
xception41p,foil1,24,target,incorrect,s,n
xception41p,target,25,target,correct,d,n
xception41p,foil2,26,target,incorrect,d,n
xception41p,foil1,27,target,incorrect,d,n
xception41p,foil1,28,target,incorrect,d,n
xception41p,foil2,29,target,incorrect,d,n
xception41p,foil1,30,target,incorrect,d,n
xception41p,foil1,31,target,incorrect,d,n
xception41p,foil2,32,target,incorrect,d,n
xception41p,foil2,33,target,incorrect,d,n
xception41p,foil1,34,target,incorrect,d,n
xception41p,foil1,35,target,incorrect,d,n
xception41p,foil1,36,target,incorrect,d,y
xception41p,foil2,37,target,incorrect,d,y
xception41p,foil2,38,target,incorrect,d,y
xception41p,foil1,39,target,incorrect,d,y
xception41p,target,40,target,correct,d,y
xception41p,foil2,41,target,incorrect,d,y
xception41p,foil1,42,target,incorrect,d,y
xception41p,foil2,43,target,incorrect,d,y
xception41p,foil2,44,target,incorrect,d,y
xception41p,target,45,target,correct,d,y
xception41p,foil1,46,target,incorrect,d,y
xception41p,foil1,47,target,incorrect,d,y
xception65,target,0,target,correct,s,n
xception65,target,1,target,correct,s,n
xception65,target,2,target,correct,s,n
xception65,target,3,target,correct,s,n
xception65,target,4,target,correct,s,n
xception65,target,5,target,correct,s,n
xception65,target,6,target,correct,s,n
xception65,target,7,target,correct,s,n
xception65,target,8,target,correct,s,n
xception65,target,9,target,correct,s,n
xception65,target,10,target,correct,s,n
xception65,target,11,target,correct,s,n
xception65,target,12,target,correct,s,n
xception65,target,13,target,correct,s,n
xception65,target,14,target,correct,s,n
xception65,target,15,target,correct,s,n
xception65,target,16,target,correct,s,n
xception65,target,17,target,correct,s,n
xception65,target,18,target,correct,s,y
xception65,target,19,target,correct,s,y
xception65,target,20,target,correct,s,y
xception65,target,21,target,correct,s,y
xception65,target,22,target,correct,s,y
xception65,target,23,target,correct,s,y
xception65,foil1,24,target,incorrect,s,n
xception65,foil1,25,target,incorrect,d,n
xception65,target,26,target,correct,d,n
xception65,foil2,27,target,incorrect,d,n
xception65,foil2,28,target,incorrect,d,n
xception65,target,29,target,correct,d,n
xception65,foil2,30,target,incorrect,d,n
xception65,target,31,target,correct,d,n
xception65,target,32,target,correct,d,n
xception65,foil1,33,target,incorrect,d,n
xception65,target,34,target,correct,d,n
xception65,foil1,35,target,incorrect,d,n
xception65,target,36,target,correct,d,y
xception65,target,37,target,correct,d,y
xception65,target,38,target,correct,d,y
xception65,foil1,39,target,incorrect,d,y
xception65,foil1,40,target,incorrect,d,y
xception65,foil2,41,target,incorrect,d,y
xception65,foil2,42,target,incorrect,d,y
xception65,foil2,43,target,incorrect,d,y
xception65,target,44,target,correct,d,y
xception65,foil1,45,target,incorrect,d,y
xception65,target,46,target,correct,d,y
xception65,target,47,target,correct,d,y
xception65p,target,0,target,correct,s,n
xception65p,target,1,target,correct,s,n
xception65p,target,2,target,correct,s,n
xception65p,target,3,target,correct,s,n
xception65p,target,4,target,correct,s,n
xception65p,target,5,target,correct,s,n
xception65p,target,6,target,correct,s,n
xception65p,target,7,target,correct,s,n
xception65p,target,8,target,correct,s,n
xception65p,target,9,target,correct,s,n
xception65p,target,10,target,correct,s,n
xception65p,target,11,target,correct,s,n
xception65p,target,12,target,correct,s,n
xception65p,target,13,target,correct,s,n
xception65p,target,14,target,correct,s,n
xception65p,target,15,target,correct,s,n
xception65p,target,16,target,correct,s,n
xception65p,target,17,target,correct,s,n
xception65p,target,18,target,correct,s,y
xception65p,target,19,target,correct,s,y
xception65p,target,20,target,correct,s,y
xception65p,target,21,target,correct,s,y
xception65p,target,22,target,correct,s,y
xception65p,target,23,target,correct,s,y
xception65p,foil1,24,target,incorrect,s,n
xception65p,target,25,target,correct,d,n
xception65p,target,26,target,correct,d,n
xception65p,foil2,27,target,incorrect,d,n
xception65p,foil2,28,target,incorrect,d,n
xception65p,target,29,target,correct,d,n
xception65p,foil1,30,target,incorrect,d,n
xception65p,target,31,target,correct,d,n
xception65p,target,32,target,correct,d,n
xception65p,foil1,33,target,incorrect,d,n
xception65p,target,34,target,correct,d,n
xception65p,foil2,35,target,incorrect,d,n
xception65p,foil1,36,target,incorrect,d,y
xception65p,target,37,target,correct,d,y
xception65p,foil2,38,target,incorrect,d,y
xception65p,foil1,39,target,incorrect,d,y
xception65p,target,40,target,correct,d,y
xception65p,foil2,41,target,incorrect,d,y
xception65p,foil1,42,target,incorrect,d,y
xception65p,target,43,target,correct,d,y
xception65p,target,44,target,correct,d,y
xception65p,foil1,45,target,incorrect,d,y
xception65p,foil2,46,target,incorrect,d,y
xception65p,foil1,47,target,incorrect,d,y
xception71,target,0,target,correct,s,n
xception71,target,1,target,correct,s,n
xception71,target,2,target,correct,s,n
xception71,target,3,target,correct,s,n
xception71,target,4,target,correct,s,n
xception71,target,5,target,correct,s,n
xception71,target,6,target,correct,s,n
xception71,target,7,target,correct,s,n
xception71,target,8,target,correct,s,n
xception71,target,9,target,correct,s,n
xception71,target,10,target,correct,s,n
xception71,target,11,target,correct,s,n
xception71,target,12,target,correct,s,n
xception71,target,13,target,correct,s,n
xception71,target,14,target,correct,s,n
xception71,target,15,target,correct,s,n
xception71,target,16,target,correct,s,n
xception71,target,17,target,correct,s,n
xception71,target,18,target,correct,s,y
xception71,target,19,target,correct,s,y
xception71,target,20,target,correct,s,y
xception71,target,21,target,correct,s,y
xception71,target,22,target,correct,s,y
xception71,target,23,target,correct,s,y
xception71,foil1,24,target,incorrect,s,n
xception71,foil2,25,target,incorrect,d,n
xception71,target,26,target,correct,d,n
xception71,target,27,target,correct,d,n
xception71,target,28,target,correct,d,n
xception71,foil1,29,target,incorrect,d,n
xception71,foil2,30,target,incorrect,d,n
xception71,foil2,31,target,incorrect,d,n
xception71,target,32,target,correct,d,n
xception71,target,33,target,correct,d,n
xception71,target,34,target,correct,d,n
xception71,foil2,35,target,incorrect,d,n
xception71,foil1,36,target,incorrect,d,y
xception71,foil2,37,target,incorrect,d,y
xception71,foil2,38,target,incorrect,d,y
xception71,target,39,target,correct,d,y
xception71,foil1,40,target,incorrect,d,y
xception71,target,41,target,correct,d,y
xception71,foil2,42,target,incorrect,d,y
xception71,target,43,target,correct,d,y
xception71,target,44,target,correct,d,y
xception71,foil2,45,target,incorrect,d,y
xception71,target,46,target,correct,d,y
xception71,foil2,47,target,incorrect,d,y
xcit_large_24_p8_224,target,0,target,correct,s,n
xcit_large_24_p8_224,target,1,target,correct,s,n
xcit_large_24_p8_224,target,2,target,correct,s,n
xcit_large_24_p8_224,target,3,target,correct,s,n
xcit_large_24_p8_224,target,4,target,correct,s,n
xcit_large_24_p8_224,target,5,target,correct,s,n
xcit_large_24_p8_224,target,6,target,correct,s,n
xcit_large_24_p8_224,target,7,target,correct,s,n
xcit_large_24_p8_224,target,8,target,correct,s,n
xcit_large_24_p8_224,target,9,target,correct,s,n
xcit_large_24_p8_224,target,10,target,correct,s,n
xcit_large_24_p8_224,target,11,target,correct,s,n
xcit_large_24_p8_224,target,12,target,correct,s,n
xcit_large_24_p8_224,target,13,target,correct,s,n
xcit_large_24_p8_224,target,14,target,correct,s,n
xcit_large_24_p8_224,target,15,target,correct,s,n
xcit_large_24_p8_224,target,16,target,correct,s,n
xcit_large_24_p8_224,target,17,target,correct,s,n
xcit_large_24_p8_224,target,18,target,correct,s,y
xcit_large_24_p8_224,target,19,target,correct,s,y
xcit_large_24_p8_224,target,20,target,correct,s,y
xcit_large_24_p8_224,target,21,target,correct,s,y
xcit_large_24_p8_224,target,22,target,correct,s,y
xcit_large_24_p8_224,target,23,target,correct,s,y
xcit_large_24_p8_224,target,24,target,correct,s,n
xcit_large_24_p8_224,foil2,25,target,incorrect,d,n
xcit_large_24_p8_224,target,26,target,correct,d,n
xcit_large_24_p8_224,foil1,27,target,incorrect,d,n
xcit_large_24_p8_224,target,28,target,correct,d,n
xcit_large_24_p8_224,foil1,29,target,incorrect,d,n
xcit_large_24_p8_224,target,30,target,correct,d,n
xcit_large_24_p8_224,target,31,target,correct,d,n
xcit_large_24_p8_224,target,32,target,correct,d,n
xcit_large_24_p8_224,foil2,33,target,incorrect,d,n
xcit_large_24_p8_224,target,34,target,correct,d,n
xcit_large_24_p8_224,foil2,35,target,incorrect,d,n
xcit_large_24_p8_224,target,36,target,correct,d,y
xcit_large_24_p8_224,target,37,target,correct,d,y
xcit_large_24_p8_224,foil2,38,target,incorrect,d,y
xcit_large_24_p8_224,foil1,39,target,incorrect,d,y
xcit_large_24_p8_224,target,40,target,correct,d,y
xcit_large_24_p8_224,target,41,target,correct,d,y
xcit_large_24_p8_224,target,42,target,correct,d,y
xcit_large_24_p8_224,target,43,target,correct,d,y
xcit_large_24_p8_224,target,44,target,correct,d,y
xcit_large_24_p8_224,foil2,45,target,incorrect,d,y
xcit_large_24_p8_224,foil1,46,target,incorrect,d,y
xcit_large_24_p8_224,target,47,target,correct,d,y
xcit_large_24_p16_224,target,0,target,correct,s,n
xcit_large_24_p16_224,target,1,target,correct,s,n
xcit_large_24_p16_224,target,2,target,correct,s,n
xcit_large_24_p16_224,target,3,target,correct,s,n
xcit_large_24_p16_224,target,4,target,correct,s,n
xcit_large_24_p16_224,target,5,target,correct,s,n
xcit_large_24_p16_224,target,6,target,correct,s,n
xcit_large_24_p16_224,target,7,target,correct,s,n
xcit_large_24_p16_224,target,8,target,correct,s,n
xcit_large_24_p16_224,target,9,target,correct,s,n
xcit_large_24_p16_224,target,10,target,correct,s,n
xcit_large_24_p16_224,target,11,target,correct,s,n
