SbjID,response,TrialN,CorrRes,AnsCatagory,View,Noise
vit_relpos_base_patch16_clsgap_224,2,38,2,correct,d,n
vit_relpos_base_patch16_clsgap_224,2,39,2,correct,d,n
vit_relpos_base_patch16_clsgap_224,2,40,2,correct,d,n
vit_relpos_base_patch16_clsgap_224,2,41,1,incorrect,d,n
vit_relpos_base_patch16_clsgap_224,3,42,1,incorrect,d,n
vit_relpos_base_patch16_clsgap_224,1,43,3,incorrect,d,n
vit_relpos_base_patch16_clsgap_224,1,44,3,incorrect,d,n
vit_relpos_base_patch32_plus_rpn_256,3,0,3,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,1,1,1,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,1,2,2,incorrect,d,n
vit_relpos_base_patch32_plus_rpn_256,3,3,2,incorrect,d,n
vit_relpos_base_patch32_plus_rpn_256,1,4,3,incorrect,d,n
vit_relpos_base_patch32_plus_rpn_256,2,5,2,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,3,6,3,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,2,7,2,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,1,8,2,incorrect,d,n
vit_relpos_base_patch32_plus_rpn_256,1,9,1,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,1,10,1,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,2,11,2,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,3,12,3,correct,d,y
vit_relpos_base_patch32_plus_rpn_256,1,13,1,correct,d,y
vit_relpos_base_patch32_plus_rpn_256,2,14,2,correct,d,y
vit_relpos_base_patch32_plus_rpn_256,3,15,3,correct,d,y
vit_relpos_base_patch32_plus_rpn_256,1,16,1,correct,d,y
vit_relpos_base_patch32_plus_rpn_256,2,17,2,correct,d,y
vit_relpos_base_patch32_plus_rpn_256,2,18,1,incorrect,d,y
vit_relpos_base_patch32_plus_rpn_256,3,19,3,correct,d,y
vit_relpos_base_patch32_plus_rpn_256,3,20,1,incorrect,d,y
vit_relpos_base_patch32_plus_rpn_256,1,21,3,incorrect,d,y
vit_relpos_base_patch32_plus_rpn_256,1,22,1,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,1,23,1,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,2,24,2,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,2,25,2,correct,d,y
vit_relpos_base_patch32_plus_rpn_256,2,26,2,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,1,27,1,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,1,28,1,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,2,29,2,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,3,30,3,correct,d,y
vit_relpos_base_patch32_plus_rpn_256,1,31,1,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,1,32,1,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,2,33,2,correct,d,y
vit_relpos_base_patch32_plus_rpn_256,1,34,1,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,1,35,3,incorrect,d,n
vit_relpos_base_patch32_plus_rpn_256,2,36,3,incorrect,d,y
vit_relpos_base_patch32_plus_rpn_256,1,37,1,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,2,38,2,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,2,39,2,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,2,40,2,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,1,41,1,correct,d,n
vit_relpos_base_patch32_plus_rpn_256,2,42,1,incorrect,d,n
vit_relpos_base_patch32_plus_rpn_256,1,43,3,incorrect,d,n
vit_relpos_base_patch32_plus_rpn_256,1,44,3,incorrect,d,n
vit_relpos_medium_patch16_224,3,0,3,correct,d,n
vit_relpos_medium_patch16_224,1,1,1,correct,d,n
vit_relpos_medium_patch16_224,2,2,2,correct,d,n
vit_relpos_medium_patch16_224,2,3,2,correct,d,n
vit_relpos_medium_patch16_224,3,4,3,correct,d,n
vit_relpos_medium_patch16_224,2,5,2,correct,d,n
vit_relpos_medium_patch16_224,3,6,3,correct,d,n
vit_relpos_medium_patch16_224,2,7,2,correct,d,n
vit_relpos_medium_patch16_224,1,8,2,incorrect,d,n
vit_relpos_medium_patch16_224,1,9,1,correct,d,n
vit_relpos_medium_patch16_224,1,10,1,correct,d,n
vit_relpos_medium_patch16_224,2,11,2,correct,d,n
vit_relpos_medium_patch16_224,3,12,3,correct,d,y
vit_relpos_medium_patch16_224,2,13,1,incorrect,d,y
vit_relpos_medium_patch16_224,2,14,2,correct,d,y
vit_relpos_medium_patch16_224,3,15,3,correct,d,y
vit_relpos_medium_patch16_224,1,16,1,correct,d,y
vit_relpos_medium_patch16_224,2,17,2,correct,d,y
vit_relpos_medium_patch16_224,3,18,1,incorrect,d,y
vit_relpos_medium_patch16_224,1,19,3,incorrect,d,y
vit_relpos_medium_patch16_224,1,20,1,correct,d,y
vit_relpos_medium_patch16_224,2,21,3,incorrect,d,y
vit_relpos_medium_patch16_224,1,22,1,correct,d,n
vit_relpos_medium_patch16_224,1,23,1,correct,d,n
vit_relpos_medium_patch16_224,2,24,2,correct,d,n
vit_relpos_medium_patch16_224,2,25,2,correct,d,y
vit_relpos_medium_patch16_224,2,26,2,correct,d,n
vit_relpos_medium_patch16_224,1,27,1,correct,d,n
vit_relpos_medium_patch16_224,1,28,1,correct,d,n
vit_relpos_medium_patch16_224,2,29,2,correct,d,n
vit_relpos_medium_patch16_224,3,30,3,correct,d,y
vit_relpos_medium_patch16_224,1,31,1,correct,d,n
vit_relpos_medium_patch16_224,1,32,1,correct,d,n
vit_relpos_medium_patch16_224,2,33,2,correct,d,y
vit_relpos_medium_patch16_224,1,34,1,correct,d,n
vit_relpos_medium_patch16_224,3,35,3,correct,d,n
vit_relpos_medium_patch16_224,3,36,3,correct,d,y
vit_relpos_medium_patch16_224,1,37,1,correct,d,n
vit_relpos_medium_patch16_224,2,38,2,correct,d,n
vit_relpos_medium_patch16_224,2,39,2,correct,d,n
vit_relpos_medium_patch16_224,1,40,2,incorrect,d,n
vit_relpos_medium_patch16_224,2,41,1,incorrect,d,n
vit_relpos_medium_patch16_224,2,42,1,incorrect,d,n
vit_relpos_medium_patch16_224,3,43,3,correct,d,n
vit_relpos_medium_patch16_224,1,44,3,incorrect,d,n
vit_relpos_medium_patch16_cls_224,3,0,3,correct,d,n
vit_relpos_medium_patch16_cls_224,1,1,1,correct,d,n
vit_relpos_medium_patch16_cls_224,2,2,2,correct,d,n
vit_relpos_medium_patch16_cls_224,2,3,2,correct,d,n
vit_relpos_medium_patch16_cls_224,3,4,3,correct,d,n
vit_relpos_medium_patch16_cls_224,2,5,2,correct,d,n
vit_relpos_medium_patch16_cls_224,3,6,3,correct,d,n
vit_relpos_medium_patch16_cls_224,3,7,2,incorrect,d,n
vit_relpos_medium_patch16_cls_224,2,8,2,correct,d,n
vit_relpos_medium_patch16_cls_224,3,9,1,incorrect,d,n
vit_relpos_medium_patch16_cls_224,1,10,1,correct,d,n
vit_relpos_medium_patch16_cls_224,2,11,2,correct,d,n
vit_relpos_medium_patch16_cls_224,1,12,3,incorrect,d,y
vit_relpos_medium_patch16_cls_224,1,13,1,correct,d,y
vit_relpos_medium_patch16_cls_224,2,14,2,correct,d,y
vit_relpos_medium_patch16_cls_224,3,15,3,correct,d,y
vit_relpos_medium_patch16_cls_224,3,16,1,incorrect,d,y
vit_relpos_medium_patch16_cls_224,2,17,2,correct,d,y
vit_relpos_medium_patch16_cls_224,3,18,1,incorrect,d,y
vit_relpos_medium_patch16_cls_224,3,19,3,correct,d,y
vit_relpos_medium_patch16_cls_224,1,20,1,correct,d,y
vit_relpos_medium_patch16_cls_224,3,21,3,correct,d,y
vit_relpos_medium_patch16_cls_224,1,22,1,correct,d,n
vit_relpos_medium_patch16_cls_224,2,23,1,incorrect,d,n
vit_relpos_medium_patch16_cls_224,2,24,2,correct,d,n
vit_relpos_medium_patch16_cls_224,3,25,2,incorrect,d,y
vit_relpos_medium_patch16_cls_224,2,26,2,correct,d,n
vit_relpos_medium_patch16_cls_224,1,27,1,correct,d,n
vit_relpos_medium_patch16_cls_224,1,28,1,correct,d,n
vit_relpos_medium_patch16_cls_224,2,29,2,correct,d,n
vit_relpos_medium_patch16_cls_224,3,30,3,correct,d,y
vit_relpos_medium_patch16_cls_224,1,31,1,correct,d,n
vit_relpos_medium_patch16_cls_224,1,32,1,correct,d,n
vit_relpos_medium_patch16_cls_224,2,33,2,correct,d,y
vit_relpos_medium_patch16_cls_224,1,34,1,correct,d,n
vit_relpos_medium_patch16_cls_224,3,35,3,correct,d,n
vit_relpos_medium_patch16_cls_224,1,36,3,incorrect,d,y
vit_relpos_medium_patch16_cls_224,1,37,1,correct,d,n
vit_relpos_medium_patch16_cls_224,2,38,2,correct,d,n
vit_relpos_medium_patch16_cls_224,2,39,2,correct,d,n
vit_relpos_medium_patch16_cls_224,2,40,2,correct,d,n
vit_relpos_medium_patch16_cls_224,2,41,1,incorrect,d,n
vit_relpos_medium_patch16_cls_224,3,42,1,incorrect,d,n
vit_relpos_medium_patch16_cls_224,3,43,3,correct,d,n
vit_relpos_medium_patch16_cls_224,3,44,3,correct,d,n
vit_relpos_medium_patch16_rpn_224,3,0,3,correct,d,n
vit_relpos_medium_patch16_rpn_224,1,1,1,correct,d,n
vit_relpos_medium_patch16_rpn_224,2,2,2,correct,d,n
vit_relpos_medium_patch16_rpn_224,2,3,2,correct,d,n
vit_relpos_medium_patch16_rpn_224,3,4,3,correct,d,n
vit_relpos_medium_patch16_rpn_224,2,5,2,correct,d,n
vit_relpos_medium_patch16_rpn_224,3,6,3,correct,d,n
vit_relpos_medium_patch16_rpn_224,2,7,2,correct,d,n
vit_relpos_medium_patch16_rpn_224,2,8,2,correct,d,n
vit_relpos_medium_patch16_rpn_224,1,9,1,correct,d,n
vit_relpos_medium_patch16_rpn_224,1,10,1,correct,d,n
vit_relpos_medium_patch16_rpn_224,2,11,2,correct,d,n
vit_relpos_medium_patch16_rpn_224,3,12,3,correct,d,y
vit_relpos_medium_patch16_rpn_224,1,13,1,correct,d,y
vit_relpos_medium_patch16_rpn_224,2,14,2,correct,d,y
vit_relpos_medium_patch16_rpn_224,3,15,3,correct,d,y
vit_relpos_medium_patch16_rpn_224,3,16,1,incorrect,d,y
vit_relpos_medium_patch16_rpn_224,2,17,2,correct,d,y
vit_relpos_medium_patch16_rpn_224,2,18,1,incorrect,d,y
vit_relpos_medium_patch16_rpn_224,3,19,3,correct,d,y
vit_relpos_medium_patch16_rpn_224,1,20,1,correct,d,y
vit_relpos_medium_patch16_rpn_224,1,21,3,incorrect,d,y
vit_relpos_medium_patch16_rpn_224,1,22,1,correct,d,n
vit_relpos_medium_patch16_rpn_224,1,23,1,correct,d,n
vit_relpos_medium_patch16_rpn_224,2,24,2,correct,d,n
vit_relpos_medium_patch16_rpn_224,2,25,2,correct,d,y
vit_relpos_medium_patch16_rpn_224,2,26,2,correct,d,n
vit_relpos_medium_patch16_rpn_224,1,27,1,correct,d,n
vit_relpos_medium_patch16_rpn_224,1,28,1,correct,d,n
vit_relpos_medium_patch16_rpn_224,2,29,2,correct,d,n
vit_relpos_medium_patch16_rpn_224,3,30,3,correct,d,y
vit_relpos_medium_patch16_rpn_224,1,31,1,correct,d,n
vit_relpos_medium_patch16_rpn_224,1,32,1,correct,d,n
vit_relpos_medium_patch16_rpn_224,2,33,2,correct,d,y
vit_relpos_medium_patch16_rpn_224,1,34,1,correct,d,n
vit_relpos_medium_patch16_rpn_224,3,35,3,correct,d,n
vit_relpos_medium_patch16_rpn_224,3,36,3,correct,d,y
vit_relpos_medium_patch16_rpn_224,1,37,1,correct,d,n
vit_relpos_medium_patch16_rpn_224,2,38,2,correct,d,n
vit_relpos_medium_patch16_rpn_224,2,39,2,correct,d,n
vit_relpos_medium_patch16_rpn_224,2,40,2,correct,d,n
vit_relpos_medium_patch16_rpn_224,2,41,1,incorrect,d,n
vit_relpos_medium_patch16_rpn_224,2,42,1,incorrect,d,n
vit_relpos_medium_patch16_rpn_224,3,43,3,correct,d,n
vit_relpos_medium_patch16_rpn_224,3,44,3,correct,d,n
vit_relpos_small_patch16_224,3,0,3,correct,d,n
vit_relpos_small_patch16_224,1,1,1,correct,d,n
vit_relpos_small_patch16_224,2,2,2,correct,d,n
vit_relpos_small_patch16_224,2,3,2,correct,d,n
vit_relpos_small_patch16_224,3,4,3,correct,d,n
vit_relpos_small_patch16_224,2,5,2,correct,d,n
vit_relpos_small_patch16_224,2,6,3,incorrect,d,n
vit_relpos_small_patch16_224,2,7,2,correct,d,n
vit_relpos_small_patch16_224,2,8,2,correct,d,n
vit_relpos_small_patch16_224,3,9,1,incorrect,d,n
vit_relpos_small_patch16_224,1,10,1,correct,d,n
vit_relpos_small_patch16_224,2,11,2,correct,d,n
vit_relpos_small_patch16_224,3,12,3,correct,d,y
vit_relpos_small_patch16_224,1,13,1,correct,d,y
vit_relpos_small_patch16_224,2,14,2,correct,d,y
vit_relpos_small_patch16_224,3,15,3,correct,d,y
vit_relpos_small_patch16_224,1,16,1,correct,d,y
vit_relpos_small_patch16_224,2,17,2,correct,d,y
vit_relpos_small_patch16_224,1,18,1,correct,d,y
vit_relpos_small_patch16_224,3,19,3,correct,d,y
vit_relpos_small_patch16_224,1,20,1,correct,d,y
vit_relpos_small_patch16_224,1,21,3,incorrect,d,y
vit_relpos_small_patch16_224,1,22,1,correct,d,n
vit_relpos_small_patch16_224,1,23,1,correct,d,n
vit_relpos_small_patch16_224,2,24,2,correct,d,n
vit_relpos_small_patch16_224,2,25,2,correct,d,y
vit_relpos_small_patch16_224,2,26,2,correct,d,n
vit_relpos_small_patch16_224,1,27,1,correct,d,n
vit_relpos_small_patch16_224,1,28,1,correct,d,n
vit_relpos_small_patch16_224,2,29,2,correct,d,n
vit_relpos_small_patch16_224,2,30,3,incorrect,d,y
vit_relpos_small_patch16_224,1,31,1,correct,d,n
vit_relpos_small_patch16_224,1,32,1,correct,d,n
vit_relpos_small_patch16_224,2,33,2,correct,d,y
vit_relpos_small_patch16_224,1,34,1,correct,d,n
vit_relpos_small_patch16_224,3,35,3,correct,d,n
vit_relpos_small_patch16_224,3,36,3,correct,d,y
vit_relpos_small_patch16_224,1,37,1,correct,d,n
vit_relpos_small_patch16_224,2,38,2,correct,d,n
vit_relpos_small_patch16_224,2,39,2,correct,d,n
vit_relpos_small_patch16_224,2,40,2,correct,d,n
vit_relpos_small_patch16_224,3,41,1,incorrect,d,n
vit_relpos_small_patch16_224,3,42,1,incorrect,d,n
vit_relpos_small_patch16_224,3,43,3,correct,d,n
vit_relpos_small_patch16_224,1,44,3,incorrect,d,n
vit_small_patch8_224_dino,3,0,3,correct,d,n
vit_small_patch8_224_dino,1,1,1,correct,d,n
vit_small_patch8_224_dino,2,2,2,correct,d,n
vit_small_patch8_224_dino,2,3,2,correct,d,n
vit_small_patch8_224_dino,3,4,3,correct,d,n
vit_small_patch8_224_dino,2,5,2,correct,d,n
vit_small_patch8_224_dino,3,6,3,correct,d,n
vit_small_patch8_224_dino,2,7,2,correct,d,n
vit_small_patch8_224_dino,2,8,2,correct,d,n
vit_small_patch8_224_dino,1,9,1,correct,d,n
vit_small_patch8_224_dino,1,10,1,correct,d,n
vit_small_patch8_224_dino,2,11,2,correct,d,n
vit_small_patch8_224_dino,3,12,3,correct,d,y
vit_small_patch8_224_dino,1,13,1,correct,d,y
vit_small_patch8_224_dino,2,14,2,correct,d,y
vit_small_patch8_224_dino,3,15,3,correct,d,y
vit_small_patch8_224_dino,1,16,1,correct,d,y
vit_small_patch8_224_dino,2,17,2,correct,d,y
vit_small_patch8_224_dino,1,18,1,correct,d,y
vit_small_patch8_224_dino,3,19,3,correct,d,y
vit_small_patch8_224_dino,1,20,1,correct,d,y
vit_small_patch8_224_dino,3,21,3,correct,d,y
vit_small_patch8_224_dino,1,22,1,correct,d,n
vit_small_patch8_224_dino,2,23,1,incorrect,d,n
vit_small_patch8_224_dino,2,24,2,correct,d,n
vit_small_patch8_224_dino,2,25,2,correct,d,y
vit_small_patch8_224_dino,2,26,2,correct,d,n
vit_small_patch8_224_dino,1,27,1,correct,d,n
vit_small_patch8_224_dino,1,28,1,correct,d,n
vit_small_patch8_224_dino,2,29,2,correct,d,n
vit_small_patch8_224_dino,3,30,3,correct,d,y
vit_small_patch8_224_dino,2,31,1,incorrect,d,n
vit_small_patch8_224_dino,1,32,1,correct,d,n
vit_small_patch8_224_dino,2,33,2,correct,d,y
vit_small_patch8_224_dino,1,34,1,correct,d,n
vit_small_patch8_224_dino,3,35,3,correct,d,n
vit_small_patch8_224_dino,3,36,3,correct,d,y
vit_small_patch8_224_dino,1,37,1,correct,d,n
vit_small_patch8_224_dino,2,38,2,correct,d,n
vit_small_patch8_224_dino,2,39,2,correct,d,n
vit_small_patch8_224_dino,2,40,2,correct,d,n
vit_small_patch8_224_dino,3,41,1,incorrect,d,n
vit_small_patch8_224_dino,3,42,1,incorrect,d,n
vit_small_patch8_224_dino,3,43,3,correct,d,n
vit_small_patch8_224_dino,1,44,3,incorrect,d,n
vit_small_patch16_224,3,0,3,correct,d,n
vit_small_patch16_224,1,1,1,correct,d,n
vit_small_patch16_224,2,2,2,correct,d,n
vit_small_patch16_224,1,3,2,incorrect,d,n
vit_small_patch16_224,3,4,3,correct,d,n
vit_small_patch16_224,2,5,2,correct,d,n
vit_small_patch16_224,3,6,3,correct,d,n
vit_small_patch16_224,2,7,2,correct,d,n
vit_small_patch16_224,2,8,2,correct,d,n
vit_small_patch16_224,3,9,1,incorrect,d,n
vit_small_patch16_224,1,10,1,correct,d,n
vit_small_patch16_224,2,11,2,correct,d,n
vit_small_patch16_224,3,12,3,correct,d,y
vit_small_patch16_224,1,13,1,correct,d,y
vit_small_patch16_224,2,14,2,correct,d,y
vit_small_patch16_224,2,15,3,incorrect,d,y
vit_small_patch16_224,3,16,1,incorrect,d,y
vit_small_patch16_224,2,17,2,correct,d,y
vit_small_patch16_224,1,18,1,correct,d,y
vit_small_patch16_224,3,19,3,correct,d,y
vit_small_patch16_224,1,20,1,correct,d,y
vit_small_patch16_224,3,21,3,correct,d,y
vit_small_patch16_224,1,22,1,correct,d,n
vit_small_patch16_224,2,23,1,incorrect,d,n
vit_small_patch16_224,2,24,2,correct,d,n
vit_small_patch16_224,2,25,2,correct,d,y
vit_small_patch16_224,2,26,2,correct,d,n
vit_small_patch16_224,1,27,1,correct,d,n
vit_small_patch16_224,1,28,1,correct,d,n
vit_small_patch16_224,2,29,2,correct,d,n
vit_small_patch16_224,3,30,3,correct,d,y
vit_small_patch16_224,3,31,1,incorrect,d,n
vit_small_patch16_224,1,32,1,correct,d,n
vit_small_patch16_224,2,33,2,correct,d,y
vit_small_patch16_224,1,34,1,correct,d,n
vit_small_patch16_224,3,35,3,correct,d,n
vit_small_patch16_224,3,36,3,correct,d,y
vit_small_patch16_224,1,37,1,correct,d,n
vit_small_patch16_224,1,38,2,incorrect,d,n
vit_small_patch16_224,2,39,2,correct,d,n
vit_small_patch16_224,2,40,2,correct,d,n
vit_small_patch16_224,2,41,1,incorrect,d,n
vit_small_patch16_224,3,42,1,incorrect,d,n
vit_small_patch16_224,3,43,3,correct,d,n
vit_small_patch16_224,1,44,3,incorrect,d,n
vit_small_patch16_224_dino,3,0,3,correct,d,n
vit_small_patch16_224_dino,1,1,1,correct,d,n
vit_small_patch16_224_dino,1,2,2,incorrect,d,n
vit_small_patch16_224_dino,2,3,2,correct,d,n
vit_small_patch16_224_dino,3,4,3,correct,d,n
vit_small_patch16_224_dino,2,5,2,correct,d,n
vit_small_patch16_224_dino,3,6,3,correct,d,n
vit_small_patch16_224_dino,2,7,2,correct,d,n
vit_small_patch16_224_dino,2,8,2,correct,d,n
vit_small_patch16_224_dino,1,9,1,correct,d,n
vit_small_patch16_224_dino,1,10,1,correct,d,n
vit_small_patch16_224_dino,2,11,2,correct,d,n
vit_small_patch16_224_dino,3,12,3,correct,d,y
vit_small_patch16_224_dino,1,13,1,correct,d,y
vit_small_patch16_224_dino,2,14,2,correct,d,y
vit_small_patch16_224_dino,3,15,3,correct,d,y
vit_small_patch16_224_dino,1,16,1,correct,d,y
vit_small_patch16_224_dino,2,17,2,correct,d,y
vit_small_patch16_224_dino,2,18,1,incorrect,d,y
vit_small_patch16_224_dino,3,19,3,correct,d,y
vit_small_patch16_224_dino,1,20,1,correct,d,y
vit_small_patch16_224_dino,3,21,3,correct,d,y
vit_small_patch16_224_dino,1,22,1,correct,d,n
vit_small_patch16_224_dino,1,23,1,correct,d,n
vit_small_patch16_224_dino,2,24,2,correct,d,n
vit_small_patch16_224_dino,2,25,2,correct,d,y
vit_small_patch16_224_dino,2,26,2,correct,d,n
vit_small_patch16_224_dino,1,27,1,correct,d,n
vit_small_patch16_224_dino,1,28,1,correct,d,n
vit_small_patch16_224_dino,2,29,2,correct,d,n
vit_small_patch16_224_dino,3,30,3,correct,d,y
vit_small_patch16_224_dino,1,31,1,correct,d,n
vit_small_patch16_224_dino,1,32,1,correct,d,n
vit_small_patch16_224_dino,2,33,2,correct,d,y
vit_small_patch16_224_dino,1,34,1,correct,d,n
vit_small_patch16_224_dino,3,35,3,correct,d,n
vit_small_patch16_224_dino,3,36,3,correct,d,y
vit_small_patch16_224_dino,1,37,1,correct,d,n
vit_small_patch16_224_dino,2,38,2,correct,d,n
vit_small_patch16_224_dino,2,39,2,correct,d,n
vit_small_patch16_224_dino,2,40,2,correct,d,n
vit_small_patch16_224_dino,1,41,1,correct,d,n
vit_small_patch16_224_dino,3,42,1,incorrect,d,n
vit_small_patch16_224_dino,1,43,3,incorrect,d,n
vit_small_patch16_224_dino,1,44,3,incorrect,d,n
vit_small_patch16_224_in21k,3,0,3,correct,d,n
vit_small_patch16_224_in21k,1,1,1,correct,d,n
vit_small_patch16_224_in21k,1,2,2,incorrect,d,n
vit_small_patch16_224_in21k,3,3,2,incorrect,d,n
vit_small_patch16_224_in21k,3,4,3,correct,d,n
vit_small_patch16_224_in21k,2,5,2,correct,d,n
vit_small_patch16_224_in21k,1,6,3,incorrect,d,n
vit_small_patch16_224_in21k,2,7,2,correct,d,n
vit_small_patch16_224_in21k,2,8,2,correct,d,n
vit_small_patch16_224_in21k,1,9,1,correct,d,n
vit_small_patch16_224_in21k,1,10,1,correct,d,n
vit_small_patch16_224_in21k,2,11,2,correct,d,n
vit_small_patch16_224_in21k,1,12,3,incorrect,d,y
vit_small_patch16_224_in21k,1,13,1,correct,d,y
vit_small_patch16_224_in21k,2,14,2,correct,d,y
vit_small_patch16_224_in21k,3,15,3,correct,d,y
vit_small_patch16_224_in21k,2,16,1,incorrect,d,y
vit_small_patch16_224_in21k,2,17,2,correct,d,y
vit_small_patch16_224_in21k,2,18,1,incorrect,d,y
vit_small_patch16_224_in21k,1,19,3,incorrect,d,y
vit_small_patch16_224_in21k,1,20,1,correct,d,y
vit_small_patch16_224_in21k,2,21,3,incorrect,d,y
vit_small_patch16_224_in21k,1,22,1,correct,d,n
vit_small_patch16_224_in21k,2,23,1,incorrect,d,n
vit_small_patch16_224_in21k,2,24,2,correct,d,n
vit_small_patch16_224_in21k,3,25,2,incorrect,d,y
vit_small_patch16_224_in21k,2,26,2,correct,d,n
vit_small_patch16_224_in21k,1,27,1,correct,d,n
vit_small_patch16_224_in21k,1,28,1,correct,d,n
vit_small_patch16_224_in21k,2,29,2,correct,d,n
vit_small_patch16_224_in21k,3,30,3,correct,d,y
vit_small_patch16_224_in21k,3,31,1,incorrect,d,n
vit_small_patch16_224_in21k,1,32,1,correct,d,n
vit_small_patch16_224_in21k,2,33,2,correct,d,y
vit_small_patch16_224_in21k,1,34,1,correct,d,n
vit_small_patch16_224_in21k,3,35,3,correct,d,n
vit_small_patch16_224_in21k,3,36,3,correct,d,y
vit_small_patch16_224_in21k,2,37,1,incorrect,d,n
vit_small_patch16_224_in21k,2,38,2,correct,d,n
vit_small_patch16_224_in21k,2,39,2,correct,d,n
vit_small_patch16_224_in21k,2,40,2,correct,d,n
vit_small_patch16_224_in21k,1,41,1,correct,d,n
vit_small_patch16_224_in21k,3,42,1,incorrect,d,n
vit_small_patch16_224_in21k,1,43,3,incorrect,d,n
vit_small_patch16_224_in21k,1,44,3,incorrect,d,n
vit_small_patch16_384,3,0,3,correct,d,n
vit_small_patch16_384,1,1,1,correct,d,n
vit_small_patch16_384,2,2,2,correct,d,n
vit_small_patch16_384,2,3,2,correct,d,n
vit_small_patch16_384,3,4,3,correct,d,n
vit_small_patch16_384,2,5,2,correct,d,n
vit_small_patch16_384,3,6,3,correct,d,n
vit_small_patch16_384,2,7,2,correct,d,n
vit_small_patch16_384,2,8,2,correct,d,n
vit_small_patch16_384,1,9,1,correct,d,n
vit_small_patch16_384,1,10,1,correct,d,n
vit_small_patch16_384,2,11,2,correct,d,n
vit_small_patch16_384,1,12,3,incorrect,d,y
vit_small_patch16_384,1,13,1,correct,d,y
vit_small_patch16_384,2,14,2,correct,d,y
vit_small_patch16_384,2,15,3,incorrect,d,y
vit_small_patch16_384,2,16,1,incorrect,d,y
vit_small_patch16_384,2,17,2,correct,d,y
vit_small_patch16_384,1,18,1,correct,d,y
vit_small_patch16_384,3,19,3,correct,d,y
vit_small_patch16_384,1,20,1,correct,d,y
vit_small_patch16_384,3,21,3,correct,d,y
vit_small_patch16_384,1,22,1,correct,d,n
vit_small_patch16_384,1,23,1,correct,d,n
vit_small_patch16_384,2,24,2,correct,d,n
vit_small_patch16_384,2,25,2,correct,d,y
vit_small_patch16_384,2,26,2,correct,d,n
vit_small_patch16_384,1,27,1,correct,d,n
vit_small_patch16_384,1,28,1,correct,d,n
vit_small_patch16_384,2,29,2,correct,d,n
vit_small_patch16_384,3,30,3,correct,d,y
vit_small_patch16_384,1,31,1,correct,d,n
vit_small_patch16_384,1,32,1,correct,d,n
vit_small_patch16_384,2,33,2,correct,d,y
vit_small_patch16_384,1,34,1,correct,d,n
vit_small_patch16_384,3,35,3,correct,d,n
vit_small_patch16_384,3,36,3,correct,d,y
vit_small_patch16_384,2,37,1,incorrect,d,n
vit_small_patch16_384,2,38,2,correct,d,n
vit_small_patch16_384,2,39,2,correct,d,n
vit_small_patch16_384,2,40,2,correct,d,n
vit_small_patch16_384,1,41,1,correct,d,n
vit_small_patch16_384,3,42,1,incorrect,d,n
vit_small_patch16_384,1,43,3,incorrect,d,n
vit_small_patch16_384,2,44,3,incorrect,d,n
vit_small_patch32_224,3,0,3,correct,d,n
vit_small_patch32_224,1,1,1,correct,d,n
vit_small_patch32_224,2,2,2,correct,d,n
vit_small_patch32_224,2,3,2,correct,d,n
vit_small_patch32_224,3,4,3,correct,d,n
vit_small_patch32_224,2,5,2,correct,d,n
vit_small_patch32_224,3,6,3,correct,d,n
vit_small_patch32_224,2,7,2,correct,d,n
